#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2024-11-07T01:00:08 [V7.4.1]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2024-11-07T01:00:08	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-oc.form=dec&-out.max=1000&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-source=J/A+A/537/A146/tables&-order=I&-out=Mini&Mini=1&-out=track&track=track&Zini=0.014&-out=Rot&Rot=r&-out=Time&-out=Mass&-out=logL&-out=logTe&-out=X&-out=Y&-out=C12&-out=C13&-out=N14&-out=O16&-out=O17&-out=O18&-out=Ne20&-out=Ne22&-out=Al26&	  Full request URL (POST)
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=7.4.1	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_35370146
#Name: J/A+A/537/A146
#Title: Stellar models with rotation. 0.8<M<120, Z=0.014 (Ekstrom+, 2012)
#INFO	ivoid=ivo://cds.vizier/j/a+a/537/a146	    IVOID of underlying data collection
#INFO	creator=Ekstrom S.	    First author or institution
#INFO	cites=bibcode:2012A&A...537A.146E	    Article or Data origin sources
#INFO	editor=Astronomy and Astrophysics	    Editor name (article)
#INFO	original_date=2012	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/537/A146	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.35370146	    Dataset identifier that can be used for citation
#INFO	publication_date=2012-04-03	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_537_A146_tables:
#Name: J/A+A/537/A146/tables
#Title: Evolutionary tracks
#Column	Mini	(F6.2)	Initial mass	[ucd=phys.mass]
#Column	track	(a5)	Evolutionary trask for this mass	[ucd=meta.ref.url]
#Column	Rot	(A1)	[nr] r for rotation, n for no rotation	[ucd=meta.code]
#Column	Time	(E12.5)	Age	[ucd=time.age]
#Column	Mass	(F7.3)	Actual mass	[ucd=phys.mass]
#Column	logL	(F7.3)	Luminosity in log scale	[ucd=phys.luminosity]
#Column	logTe	(F5.3)	Effective temperature in log scale	[ucd=phys.temperature.effective;instr.scale]
#Column	X	(F6.4)	H surface abundance (mass fraction)	[ucd=phys.abund.Fe]
#Column	Y	(F6.4)	He surface abundance (mass fraction)	[ucd=phys.abund.Y]
#Column	C12	(E9.2)	12C surface abundance (mass fraction)	[ucd=meta.note]
#Column	C13	(E9.2)	13C surface abundance (mass fraction)	[ucd=meta.note]
#Column	N14	(E9.2)	14N surface abundance (mass fraction)	[ucd=meta.note]
#Column	O16	(E9.2)	16O surface abundance (mass fraction)	[ucd=meta.note]
#Column	O17	(E9.2)	17O surface abundance (mass fraction)	[ucd=meta.note]
#Column	O18	(E9.2)	18O surface abundance (mass fraction)	[ucd=meta.note]
#Column	Ne20	(E9.2)	20Ne surface abundance (mass fraction)	[ucd=meta.note]
#Column	Ne22	(E9.2)	22Ne surface abundance (mass fraction)	[ucd=meta.note]
#Column	Al26	(E9.2)	26Al surface abundance (mass fraction)	[ucd=phys.abund]
Mini;track;Rot;Time;Mass;logL;logTe;X;Y;C12;C13;N14;O16;O17;O18;Ne20;Ne22;Al26
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.25;track;r; 2.67945e+07;  1.250;  0.290;3.803;0.7200;0.2660; 2.28e-03; 2.77e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 8.60726e+07;  1.250;  0.298;3.804;0.7200;0.2660; 2.28e-03; 2.77e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.43111e+08;  1.250;  0.301;3.804;0.7200;0.2660; 2.28e-03; 2.77e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 2.00150e+08;  1.250;  0.303;3.804;0.7200;0.2660; 2.28e-03; 2.77e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 2.55604e+08;  1.250;  0.306;3.804;0.7199;0.2660; 2.28e-03; 2.78e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 3.11058e+08;  1.250;  0.309;3.804;0.7199;0.2660; 2.28e-03; 2.80e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 3.66512e+08;  1.250;  0.311;3.804;0.7199;0.2660; 2.28e-03; 2.83e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 4.20382e+08;  1.250;  0.314;3.804;0.7199;0.2660; 2.28e-03; 2.88e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 4.74252e+08;  1.250;  0.317;3.804;0.7198;0.2660; 2.28e-03; 2.96e-05; 6.59e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 5.26537e+08;  1.250;  0.319;3.804;0.7198;0.2660; 2.28e-03; 3.05e-05; 6.60e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 5.78822e+08;  1.250;  0.322;3.804;0.7197;0.2660; 2.28e-03; 3.15e-05; 6.60e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 6.29523e+08;  1.250;  0.324;3.804;0.7197;0.2661; 2.28e-03; 3.27e-05; 6.61e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 6.80224e+08;  1.250;  0.327;3.805;0.7196;0.2661; 2.27e-03; 3.40e-05; 6.63e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 7.29341e+08;  1.250;  0.329;3.805;0.7196;0.2661; 2.27e-03; 3.54e-05; 6.64e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 7.80042e+08;  1.250;  0.332;3.805;0.7195;0.2662; 2.27e-03; 3.69e-05; 6.66e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 8.29158e+08;  1.250;  0.335;3.805;0.7195;0.2662; 2.27e-03; 3.84e-05; 6.68e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 8.76690e+08;  1.250;  0.337;3.805;0.7194;0.2662; 2.26e-03; 3.98e-05; 6.70e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 9.24223e+08;  1.250;  0.340;3.805;0.7194;0.2663; 2.26e-03; 4.13e-05; 6.72e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 9.71755e+08;  1.250;  0.342;3.805;0.7193;0.2663; 2.26e-03; 4.27e-05; 6.74e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.01929e+09;  1.250;  0.345;3.805;0.7193;0.2663; 2.25e-03; 4.42e-05; 6.77e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.06840e+09;  1.250;  0.347;3.805;0.7192;0.2664; 2.25e-03; 4.57e-05; 6.79e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.11277e+09;  1.250;  0.350;3.805;0.7191;0.2664; 2.25e-03; 4.71e-05; 6.82e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.15713e+09;  1.250;  0.352;3.805;0.7191;0.2665; 2.24e-03; 4.85e-05; 6.84e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.20149e+09;  1.250;  0.354;3.805;0.7190;0.2665; 2.24e-03; 4.98e-05; 6.87e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.24586e+09;  1.250;  0.357;3.805;0.7190;0.2666; 2.24e-03; 5.11e-05; 6.90e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.28864e+09;  1.250;  0.359;3.805;0.7189;0.2666; 2.23e-03; 5.24e-05; 6.92e-04; 5.72e-03; 2.27e-06; 1.29e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.33300e+09;  1.250;  0.361;3.805;0.7189;0.2666; 2.23e-03; 5.36e-05; 6.95e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.37578e+09;  1.250;  0.364;3.805;0.7188;0.2667; 2.22e-03; 5.49e-05; 6.98e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.41856e+09;  1.250;  0.366;3.805;0.7187;0.2667; 2.22e-03; 5.61e-05; 7.01e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.46134e+09;  1.250;  0.369;3.805;0.7187;0.2668; 2.22e-03; 5.72e-05; 7.03e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.50411e+09;  1.250;  0.371;3.806;0.7186;0.2668; 2.21e-03; 5.84e-05; 7.06e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.54689e+09;  1.250;  0.373;3.806;0.7186;0.2669; 2.21e-03; 5.95e-05; 7.09e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.58809e+09;  1.250;  0.376;3.806;0.7185;0.2669; 2.21e-03; 6.06e-05; 7.12e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.62770e+09;  1.250;  0.378;3.806;0.7185;0.2669; 2.20e-03; 6.16e-05; 7.14e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.66889e+09;  1.250;  0.380;3.806;0.7184;0.2670; 2.20e-03; 6.26e-05; 7.17e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.70850e+09;  1.250;  0.382;3.806;0.7184;0.2670; 2.20e-03; 6.36e-05; 7.19e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.74811e+09;  1.250;  0.385;3.806;0.7183;0.2671; 2.20e-03; 6.45e-05; 7.22e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.78772e+09;  1.250;  0.387;3.806;0.7182;0.2671; 2.19e-03; 6.55e-05; 7.25e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.82575e+09;  1.250;  0.389;3.806;0.7182;0.2672; 2.19e-03; 6.64e-05; 7.27e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
  1.25;track;r; 1.86377e+09;  1.250;  0.391;3.806;0.7181;0.2672; 2.19e-03; 6.72e-05; 7.29e-04; 5.72e-03; 2.27e-06; 1.28e-05; 1.88e-03; 1.52e-04; 0.00e+00
